ImageID,OriginalURL,OriginalLandingURL,XMin,YMin,XMax,YMax,Labels
0000313e5dccf13b,https://c4.staticflickr.com/8/7463/15989030489_614504053f_o.jpg,https://www.flickr.com/photos/12485267@N06/15989030489,0.25812,0.179,0.630769,0.395,/m/0wgq69z
0000313e5dccf13b,https://c4.staticflickr.com/8/7463/15989030489_614504053f_o.jpg,https://www.flickr.com/photos/12485267@N06/15989030489,0.388034,0.544,0.875214,0.89,/m/0wgq69z
0000313e5dccf13b,https://c4.staticflickr.com/8/7463/15989030489_614504053f_o.jpg,https://www.flickr.com/photos/12485267@N06/15989030489,0.246154,0.236,0.294017,0.313,/m/0wgq69z
0000313e5dccf13b,https://c4.staticflickr.com/8/7463/15989030489_614504053f_o.jpg,https://www.flickr.com/photos/12485267@N06/15989030489,0.261538,0.174,0.335043,0.242,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.123047,0.50651,0.285156,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.171875,0.158854,0.696289,0.548177,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.233398,0.391927,0.405273,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.239258,0.455729,0.364258,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.308594,0.373698,0.415039,0.90625,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.380859,0.390625,0.52832,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.451172,0.367188,0.576172,0.91276,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.554688,0.354167,0.660156,0.89974,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.592773,0.394531,0.71875,0.89974,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.670898,0.385417,0.791016,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.717773,0.514323,0.9375,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.124023,0.5,0.287109,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.166016,0.27474,0.28418,0.552083,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.234375,0.433594,0.382812,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.268555,0.382812,0.405273,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.31543,0.360677,0.405273,0.765625,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.316406,0.313802,0.365234,0.401042,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.326172,0.183594,0.398438,0.321615,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.353516,0.25,0.415039,0.394531,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.369141,0.313802,0.455078,0.507812,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.378906,0.386719,0.532227,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.382812,0.177083,0.402344,0.240885,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.385742,0.234375,0.429688,0.326823,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.40332,0.184896,0.445312,0.285156,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.413086,0.217448,0.501953,0.38151,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.435547,0.164062,0.481445,0.259115,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.447266,0.356771,0.543945,0.911458,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.455078,0.255208,0.59082,0.770833,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.486328,0.229167,0.523438,0.296875,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.511719,0.171875,0.549805,0.263021,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.532227,0.25,0.607422,0.388021,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.554688,0.213542,0.59082,0.265625,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.556641,0.346354,0.667969,0.898438,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.574219,0.14974,0.629883,0.253906,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.577148,0.24349,0.628906,0.335938,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.59082,0.388021,0.720703,0.976562,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.608398,0.260417,0.697266,0.440104,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.619141,0.192708,0.701172,0.359375,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.663086,0.385417,0.793945,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.725586,0.510417,0.939453,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.0,0.040365,0.347656,0.998698,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.05957,0.08724,0.148438,0.222656,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.097656,0.001302,0.147461,0.033854,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.146484,0.0,0.178711,0.049479,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.166016,0.061198,0.276367,0.111979,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.178711,0.00651,0.204102,0.041667,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.250977,0.074219,0.360352,0.138021,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.351562,0.117188,0.792969,0.292969,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.663086,0.21224,0.999023,0.994792,/m/0wgq69z
000045257f66b9e2,https://farm3.staticflickr.com/3733/14115564930_06c1d8335d_o.jpg,https://www.flickr.com/photos/mypubliclands/14115564930,0.829102,0.141927,0.941406,0.24349,/m/0wgq69z
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.1125,0.339853,0.210625,0.494703,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.283125,0.336593,0.356875,0.471068,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.313125,0.164629,0.378125,0.310513,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.325,0.649552,0.444375,0.863896,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.356875,0.07498,0.471875,0.305623,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.361875,0.364303,0.37375,0.401793,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.375625,0.407498,0.403125,0.458843,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.403125,0.364303,0.415,0.401793,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.426875,0.178484,0.475625,0.305623,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.475625,0.189894,0.526875,0.302363,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.495625,0.07172,0.639375,0.295029,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.523125,0.198859,0.568125,0.293399,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.620625,0.169519,0.668125,0.303993,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.663125,0.171149,0.714375,0.449878,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.124375,0.383048,0.168125,0.468623,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.29375,0.386308,0.355625,0.472698,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.34875,0.721271,0.44,0.868786,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.363125,0.114099,0.430625,0.296659,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.50875,0.123064,0.638125,0.298288,/m/0wgq6y7
0000ce19115ae401,https://farm2.staticflickr.com/3754/9773338333_875e09411a_o.jpg,https://www.flickr.com/photos/mearbeitgeber/9773338333,0.56,0.765281,0.67625,0.833741,/m/0wgq6y7
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.0,0.638571,0.173152,0.998571,/m/0wgq6y7
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.135214,0.524286,0.568093,0.99,/m/0wgq6y7
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.669261,0.355714,0.736381,0.54,/m/0wgq6y7
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.0,0.0,0.999027,0.998571,/m/0wgq6y7
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.113813,0.792857,0.17607,0.978571,/m/0wgq6y7
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.132296,0.88,0.203307,0.995714,/m/0wgq6y7
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.378405,0.532857,0.56323,0.925714,/m/0wgq6y7
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.521401,0.53,0.566148,0.648571,/m/0wgq6y7
000297578acb067b,https://c4.staticflickr.com/4/3272/2831474742_de03dc9bed_o.jpg,https://www.flickr.com/photos/ozzywu1974/2831474742,0.174324,0.26125,0.327027,0.495,/m/0wgq69z
000297578acb067b,https://c4.staticflickr.com/4/3272/2831474742_de03dc9bed_o.jpg,https://www.flickr.com/photos/ozzywu1974/2831474742,0.037838,0.52125,0.9,0.95375,/m/0wgq69z
000297578acb067b,https://c4.staticflickr.com/4/3272/2831474742_de03dc9bed_o.jpg,https://www.flickr.com/photos/ozzywu1974/2831474742,0.024324,0.51875,0.890541,0.88,/m/0wgq69z
00001bc2c4027449,https://c2.staticflickr.com/8/7038/6947057537_24fea839d0_o.jpg,https://www.flickr.com/photos/letsgoout-bournemouthandpoole/6947057537,0.2675,0.240833,0.765,0.8025,/m/0wgq355
00001bc2c4027449,https://c2.staticflickr.com/8/7038/6947057537_24fea839d0_o.jpg,https://www.flickr.com/photos/letsgoout-bournemouthandpoole/6947057537,0.240625,0.0725,0.27625,0.143333,/m/0wgq355
00001bc2c4027449,https://c2.staticflickr.com/8/7038/6947057537_24fea839d0_o.jpg,https://www.flickr.com/photos/letsgoout-bournemouthandpoole/6947057537,0.37875,0.316667,0.394375,0.3775,/m/0wgq355
000151d10b95b4d3,https://farm4.staticflickr.com/1035/1474161379_308597d6ca_o.jpg,https://www.flickr.com/photos/theogeo/1474161379,0.428125,0.223684,0.981875,0.595865,/m/0wfrc8w
000151d10b95b4d3,https://farm4.staticflickr.com/1035/1474161379_308597d6ca_o.jpg,https://www.flickr.com/photos/theogeo/1474161379,0.6125,0.271617,0.999375,0.676692,/m/0wfrc8w
000151d10b95b4d3,https://farm4.staticflickr.com/1035/1474161379_308597d6ca_o.jpg,https://www.flickr.com/photos/theogeo/1474161379,0.0,0.582707,0.074375,0.777256,/m/0wfrc8w
000151d10b95b4d3,https://farm4.staticflickr.com/1035/1474161379_308597d6ca_o.jpg,https://www.flickr.com/photos/theogeo/1474161379,0.0,0.782895,0.311875,0.99906,/m/0wfrc8w
000151d10b95b4d3,https://farm4.staticflickr.com/1035/1474161379_308597d6ca_o.jpg,https://www.flickr.com/photos/theogeo/1474161379,0.105625,0.084586,0.999375,0.99906,/m/0wfrc8w
0000a566f5d88cb6,https://farm7.staticflickr.com/3417/3646306251_7a26e2a1bb_o.jpg,https://www.flickr.com/photos/alan-light/3646306251,0.000625,0.0,0.15875,0.999167,/m/0wfrc8w
0000a566f5d88cb6,https://farm7.staticflickr.com/3417/3646306251_7a26e2a1bb_o.jpg,https://www.flickr.com/photos/alan-light/3646306251,0.155625,0.001667,0.999375,0.053333,/m/0wfrc8w
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.335156,0.043376,0.603125,1.0,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.040625,0.3517,0.078906,0.467761,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.066406,0.429074,0.104687,0.499414,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.111719,0.390387,0.141406,0.479484,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.115625,0.0,0.1375,0.103165,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.14375,0.38687,0.177344,0.499414,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.146094,0.302462,0.248437,0.618992,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.155469,0.005862,0.189063,0.135991,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.233594,0.0,0.248437,0.01993,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.246875,0.398593,0.26875,0.493552,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.267188,0.452521,0.292188,0.528722,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.280469,0.065651,0.332031,0.220399,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.342187,0.048066,0.603125,0.977726,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.819531,0.268464,0.873438,0.595545,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.85,0.252052,0.889844,0.580305,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.852344,0.263775,0.950781,0.592028,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.91875,0.01993,0.944531,0.08558,/m/0wgq69z
0001ced78587af6a,https://c3.staticflickr.com/4/3017/2657215823_3fa9dff3a0_o.jpg,https://www.flickr.com/photos/dirkhansen/2657215823,0.936719,0.017585,0.96875,0.083236,/m/0wgq69z
